N,n_steps,n_analyze,flip_perc
10,9000,5000,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2
2.136999999999991,1.0,0.0,0.00201130003778536,0.004253448916805742
2.137999999999991,1.0,0.0,0.0019405392189549206,0.004423831389996939
2.138999999999991,1.0,0.0,0.002888408792869696,0.005987625142012753
2.139999999999991,1.0,0.0,0.0032905158809539703,0.006351063351153622
2.1409999999999907,1.0,0.0,0.003027067635749392,0.00557937276326301
2.1419999999999906,1.0,0.0,0.0027271320930853187,0.005784712454506982
2.1429999999999905,1.0,0.0,0.0029145384632482158,0.005990125506921407
2.1439999999999904,1.0,0.0,0.0027747149429886123,0.005226078298543933
2.1449999999999902,1.0,0.0,0.002444595585783858,0.005081732856842161
2.14599999999999,1.0,0.0,0.005571318708186075,0.009510976881208786
2.14699999999999,1.0,0.0,0.0025362405814496514,0.0047479894206862725
