N,n_steps,n_analyze,flip_perc
10,31000,10000,0.01

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2
1.8200000000000007,1.0,0.0,0.0006525541443033562,0.0023105196445214284
1.8300000000000007,1.0,0.0,0.0017850585058505745,0.005045305855355567
1.8400000000000007,1.0,0.0,0.0005401829071796186,0.00231593482956695
1.8500000000000008,1.0,0.0,-0.00012108321943306352,0.0013817777748139088
1.8600000000000008,1.0,0.0,0.0009063306330633938,0.0035765790117760848
1.8700000000000008,1.0,0.0,8.13459123690116e-05,0.0015193550053133713
1.8800000000000008,1.0,0.0,0.0001308264159749132,0.001686733273664647
1.8900000000000008,1.0,0.0,0.0024114944827815688,0.005728384004561573
1.9000000000000008,1.0,0.0,0.00014252980853640695,0.0015125528473899621
1.9100000000000008,1.0,0.0,0.0017336755897811998,0.0038120589719261517
1.9200000000000008,1.0,0.0,-2.1851073996297247e-05,0.0014396685715671613
1.9300000000000008,1.0,0.0,6.866019935327152e-05,0.0013352648411411449
1.9400000000000008,1.0,0.0,0.00037081485926369743,0.0019731689303272566
1.9500000000000008,1.0,0.0,0.0002901756842350882,0.002079213619264464
1.9600000000000009,1.0,0.0,0.0009606560656065862,0.0029502610717421847
1.9700000000000009,1.0,0.0,0.00212444355546665,0.004400925493766018
1.9800000000000009,1.0,0.0,0.00037363291884742863,0.0026110452634381374
1.9900000000000009,1.0,0.0,4.37021479925768e-05,0.0020035431524835835
2.000000000000001,1.0,0.0,0.0008401329021791692,0.0027494320790930685
2.0100000000000007,1.0,0.0,0.0003941994199420249,0.0022929886235383444
2.020000000000001,1.0,0.0,0.004929559622628804,0.007748549323995719
2.030000000000001,1.0,0.0,0.0031803224766919673,0.007050915154956551
2.040000000000001,1.0,0.0,0.0014607638541632498,0.002868150457743267
2.0500000000000007,1.0,0.0,0.0033925348090364537,0.004801688424380506
2.060000000000001,1.0,0.0,0.00027084486226399345,0.002242625610648838
2.070000000000001,1.0,0.0,0.001170294807258501,0.002759279301170271
2.080000000000001,1.0,0.0,0.0007160582724939226,0.002920684567982977
2.0900000000000007,1.0,0.0,0.0009478414508117759,0.002809064033287168
2.100000000000001,1.0,0.0,0.0011264682023758182,0.002737401442207484
2.110000000000001,1.0,0.0,0.00045251191785845944,0.0022536789050394217
2.120000000000001,1.0,0.0,0.00482707381849313,0.005865975220093245
2.130000000000001,1.0,0.0,0.00033446900245579143,0.0018956204427273717
2.140000000000001,1.0,0.0,0.0068420308697534245,0.007603770182860625
2.1500000000000012,1.0,0.0,0.0014732406573990642,0.0037801018766449226
2.160000000000001,1.0,0.0,0.007940656287850997,0.008657126665338435
2.170000000000001,1.0,0.0,0.0022965985487437513,0.0037723108934152707
2.180000000000001,1.0,0.0,0.009425938149370486,0.011520636746553892
2.1900000000000013,1.0,0.0,0.008522447800335696,0.008627752424363542
2.200000000000001,1.0,0.0,0.0026144570012556936,0.006146262638672686
2.210000000000001,1.0,0.0,0.008578564523118982,0.010802570713534495
2.220000000000001,1.0,0.0,0.019377928904001668,0.009522586394779105
2.2300000000000013,1.0,0.0,0.003560040448489227,0.00486326567473434
2.240000000000001,1.0,0.0,0.0014069673634030378,0.003690535620980033
2.250000000000001,1.0,0.0,0.016186485315198014,0.010833234262059538
2.260000000000001,1.0,0.0,0.0008948183707259746,0.0036028214818541954
2.2700000000000014,1.0,0.0,0.0021311731173117594,0.004084012459362507
2.280000000000001,1.0,0.0,0.01426656443422138,0.011044498294519076
2.290000000000001,1.0,0.0,0.013730386371970417,0.010051297079899794
2.300000000000001,1.0,0.0,0.004052391905857228,0.006287336889649624
2.3100000000000014,1.0,0.0,0.002329166249958339,0.004084844838711162
2.320000000000001,1.0,0.0,0.008678001133446623,0.011086820316631904
2.330000000000001,1.0,0.0,0.007136927026035738,0.010028273689696643
2.340000000000001,1.0,0.0,0.011136153615361447,0.009894542108006214
2.3500000000000014,1.0,0.0,0.008156700114455896,0.010002963414022245
2.360000000000001,1.0,0.0,0.003925668122367713,0.006328782324436333
2.370000000000001,1.0,0.0,0.005851842962073999,0.007545523221447627
2.3800000000000012,1.0,0.0,0.0037148337055927815,0.004498710823113985
2.3900000000000015,1.0,0.0,0.008422713382449376,0.008959266465062819
2.4000000000000012,1.0,0.0,0.008259617072818273,0.00854744132883884
2.410000000000001,1.0,0.0,0.007617401740173981,0.007725779439760533
2.4200000000000013,1.0,0.0,0.011402042426464667,0.007948556664167068
2.4300000000000015,1.0,0.0,0.011453034192307912,0.011140601348775519
2.4400000000000013,1.0,0.0,0.006696065162071725,0.008134278607457605
2.450000000000001,1.0,0.0,0.015703805936149146,0.007231908809984929
2.4600000000000013,1.0,0.0,0.012498685424097928,0.008667246547875979
2.4700000000000015,1.0,0.0,0.006471682723827936,0.007662803415120706
2.4800000000000013,1.0,0.0,0.010098814325877047,0.007670063491551418
2.490000000000001,1.0,0.0,0.009601720172017197,0.008099791155623044
2.5000000000000013,1.0,0.0,0.013296045160071613,0.008683436983141704
2.5100000000000016,1.0,0.0,0.013765843250991873,0.009436773637114546
2.5200000000000014,1.0,0.0,0.007527717216166066,0.007166538248241068
2.530000000000001,1.0,0.0,0.006558629196252949,0.0061818608485489646
2.5400000000000014,1.0,0.0,0.019756766787789655,0.006283520824900031
2.5500000000000016,1.0,0.0,0.011984940716293697,0.009076521512936921
2.5600000000000014,1.0,0.0,0.015003478125590431,0.007248962989840188
2.570000000000001,1.0,0.0,0.017273434010067545,0.007927681332966823
2.5800000000000014,1.0,0.0,0.016821188785545275,0.007107933755042353
2.5900000000000016,1.0,0.0,0.01502202220222018,0.010598909828382538
2.6000000000000014,1.0,0.0,0.010771272682823829,0.00822481907540973
2.610000000000001,1.0,0.0,0.010715169294707066,0.009352347927350405
2.6200000000000014,1.0,0.0,0.016465499883321584,0.007548966021530296
2.6300000000000017,1.0,0.0,0.014736744785589893,0.008565830553220712
2.6400000000000015,1.0,0.0,0.01269094909490954,0.00896652086350883
2.6500000000000012,1.0,0.0,0.020556900134458028,0.007226447991203423
2.6600000000000015,1.0,0.0,0.015560551610716596,0.007714634883854911
2.6700000000000017,1.0,0.0,0.01079948883777278,0.008996638662318588
2.6800000000000015,1.0,0.0,0.013734075629785271,0.009198189347815909
2.6900000000000013,1.0,0.0,0.013557391294685053,0.007316881220800746
2.7000000000000015,1.0,0.0,0.0145220922092208,0.008377611341584629
2.7100000000000017,1.0,0.0,0.016369485837472556,0.007821147314951397
2.7200000000000015,1.0,0.0,0.01647735440210693,0.0069151994823640215
2.7300000000000013,1.0,0.0,0.013991163560800731,0.011784673587167456
2.7400000000000015,1.0,0.0,0.016408205264970967,0.007736115935985933
2.7500000000000018,1.0,0.0,0.011685599671078153,0.007476738939658564
2.7600000000000016,1.0,0.0,0.014696407418519653,0.007656471117822006
2.7700000000000014,1.0,0.0,0.01117149937215961,0.009009884597578567
2.7800000000000016,1.0,0.0,0.015782049316042955,0.009178793425934036
2.790000000000002,1.0,0.0,0.015823208987565365,0.008091117926445204
2.8000000000000016,1.0,0.0,0.014359711526708265,0.009664725800809203
2.8100000000000014,1.0,0.0,0.014061850629507303,0.008998135374485133
2.8200000000000016,1.0,0.0,0.01687859897100825,0.006650725081374325
2.830000000000002,1.0,0.0,0.01188749541620837,0.00852192910930541
2.8400000000000016,1.0,0.0,0.015235772466135578,0.007523003075595526
2.8500000000000014,1.0,0.0,0.014255069951439572,0.007710192443794571
2.8600000000000017,1.0,0.0,0.016472767276727817,0.005909628309961042
2.870000000000002,1.0,0.0,0.016021802180218016,0.00749297755999621
2.8800000000000017,1.0,0.0,0.017288475514218145,0.007201522764035146
2.8900000000000015,1.0,0.0,0.014838150481715027,0.007313063760597945
2.9000000000000017,1.0,0.0,0.015266753342000951,0.00834728065119509
2.910000000000002,1.0,0.0,0.013756393417119553,0.006750269892094888
2.9200000000000017,1.0,0.0,0.014496231845406961,0.0071848243986378365
2.9300000000000015,1.0,0.0,0.016134435665788913,0.007736251667792854
2.9400000000000017,1.0,0.0,0.012388141036325717,0.006396307888549609
2.950000000000002,1.0,0.0,0.015696987476525426,0.00692098866006716
2.9600000000000017,1.0,0.0,0.014298127590536877,0.006678747088937019
2.9700000000000015,1.0,0.0,0.013405136069162403,0.007024730045196468
2.9800000000000018,1.0,0.0,0.01847273616250512,0.006922606231921502
2.990000000000002,1.0,0.0,0.014060579391272456,0.007621074971322168
3.0000000000000018,1.0,0.0,0.013860306030602976,0.006694923513943349
3.0100000000000016,1.0,0.0,0.01263128979564619,0.007321356144232482
3.020000000000002,1.0,0.0,0.013346979142358778,0.00672946859862253
3.030000000000002,1.0,0.0,0.01586908468624647,0.0072616883801917415
3.040000000000002,1.0,0.0,0.012848151481814818,0.008845158629269127
3.0500000000000016,1.0,0.0,0.012538547188052111,0.00649602673342996
3.060000000000002,1.0,0.0,0.014689437832672054,0.007202549134630128
3.070000000000002,1.0,0.0,0.015060550499494308,0.007744201938552214
3.080000000000002,1.0,0.0,0.013666468869109053,0.0073971127924315795
3.0900000000000016,1.0,0.0,0.015254627684990616,0.006821547410250594
3.100000000000002,1.0,0.0,0.014941356357858083,0.007921375930355584
3.110000000000002,1.0,0.0,0.013815381538153705,0.007222812128907806
3.120000000000002,1.0,0.0,0.0166709693191542,0.007096153278301939
3.1300000000000017,1.0,0.0,0.01483534575679788,0.0066522257011107835
3.140000000000002,1.0,0.0,0.013996252958629201,0.007136954876339696
3.150000000000002,1.0,0.0,0.014872522807836349,0.007322877334667185
3.160000000000002,1.0,0.0,0.013807954128746198,0.006813177925383893
3.1700000000000017,1.0,0.0,0.01394795924036852,0.007766308542359274
3.180000000000002,1.0,0.0,0.013965103176984408,0.0069689953160016185
3.190000000000002,1.0,0.0,0.012752955295529554,0.0074372231193743305
3.200000000000002,1.0,0.0,0.013778484515118155,0.006706143057775633
3.2100000000000017,1.0,0.0,0.012338722761164959,0.007304422735750089
3.220000000000002,1.0,0.0,0.014427602760276041,0.006443889762874983
3.230000000000002,1.0,0.0,0.013447615872698403,0.006757771449386955
3.240000000000002,1.0,0.0,0.014484475114178174,0.0066003906393300015
3.2500000000000018,1.0,0.0,0.012063041859741476,0.007297146030465282
3.260000000000002,1.0,0.0,0.014013130201909061,0.00742373674080778
3.2700000000000022,1.0,0.0,0.01343026302630257,0.0072202677106242945
3.280000000000002,1.0,0.0,0.015395784022846746,0.00730778674062561
3.290000000000002,1.0,0.0,0.01416072718382954,0.006221055144696189
3.300000000000002,1.0,0.0,0.01259400162238444,0.007073921287397157
3.3100000000000023,1.0,0.0,0.013611374470780537,0.00792683463868412
3.320000000000002,1.0,0.0,0.012416499427720534,0.00687211256314781
3.330000000000002,1.0,0.0,0.012046146836905778,0.006463643749987909
3.340000000000002,1.0,0.0,0.012701310131013104,0.007669677790354953
3.3500000000000023,1.0,0.0,0.01185793245991254,0.006679565417809867
3.360000000000002,1.0,0.0,0.011749432721049816,0.007034734464920535
3.370000000000002,1.0,0.0,0.01265609672078311,0.006404819168542636
3.380000000000002,1.0,0.0,0.012520656510095422,0.007683166438236254
3.3900000000000023,1.0,0.0,0.012651425142514272,0.006581208923965194
3.400000000000002,1.0,0.0,0.013193448233712364,0.007462249689952776
3.410000000000002,1.0,0.0,0.01269343823271219,0.006546891959126809
3.420000000000002,1.0,0.0,0.01050911313353561,0.006905883885703527
3.4300000000000024,1.0,0.0,0.011952119656410033,0.00770543428805506
3.440000000000002,1.0,0.0,0.013549914991499207,0.007592816171955479
3.450000000000002,1.0,0.0,0.010832261003878135,0.006723297184886911
3.460000000000002,1.0,0.0,0.012318049582736095,0.0073265468387346405
3.4700000000000024,1.0,0.0,0.013039468391283551,0.0074370631008121146
3.480000000000002,1.0,0.0,0.012272320565389912,0.007117743378832683
3.490000000000002,1.0,0.0,0.011822942294229446,0.006988022469625691
